Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,Close Diff Prev Day,Number of Tweets,average_sentiment
2022-01-21,-0.9059929207668661,-0.9138987904777895,-0.9011548852758577,-0.909770161393383,-0.9216112506235532,25294800,VZ,-0.01407858288643937,0.0,0.0
2022-01-24,-0.9105218848094233,-0.9152685418215053,-0.9076020157169055,-0.9112315630449793,-0.9230174378606583,32500600,VZ,-0.011252301992763872,0.0,0.0
2022-01-25,-0.9103757855828093,-0.9142592687696479,-0.9071574035661013,-0.9116699639504446,-0.9234392912180376,32075900,VZ,-0.0013603163919616579,0.0,0.0
2022-01-26,-0.9141012458085023,-0.9213962867344732,-0.9179026115812091,-0.9254070944059978,-0.9366573726815842,41504700,VZ,-0.12995342027379078,0.0,0.0
2022-01-27,-0.9265924356660817,-0.9270915018314719,-0.9179026115812091,-0.924164921156333,-0.9354621121598061,35339600,VZ,0.01489012663703691,0.0,0.0
2022-01-28,-0.9227209041180849,-0.9208916501724989,-0.9150866404139105,-0.9116699639504446,-0.9234392912180376,29490800,VZ,0.12369979983118487,0.0,0.0
2022-01-31,-0.9148317139642146,-0.9180800960330476,-0.9075279231278129,-0.9092586750497192,-0.9211191256335136,25182400,VZ,0.02619498172116154,1.0,0.3612
2022-02-01,-0.9084034880260797,-0.9160615499293328,-0.9075279231278129,-0.9094778755389867,-0.9213300243578667,33045600,VZ,0.0007592591498141506,2.0,0.10565
2022-02-02,-0.9072347222635727,-0.9111593429401613,-0.8994504727195891,-0.9050936985699312,-0.9171114907108001,24160200,VZ,0.04527197696062779,2.0,-0.24765
2022-02-03,-0.9040206232101365,-0.9090686902346234,-0.8964862599060661,-0.9051667560954657,-0.9171818182521333,21219800,VZ,0.0021723999499287526,0.0,0.0
2022-02-04,-0.9075269206437531,-0.9144034270397638,-0.8999692057676105,-0.9086741032678568,-0.9205566172667426,16199800,VZ,-0.031035731973891333,0.0,0.0
2022-02-07,-0.9096453174270969,-0.9177917244151035,-0.9053047775976282,-0.9109392771175133,-0.9227361836039981,15438900,VZ,-0.019024440028444382,0.0,0.0
2022-02-08,-0.9112523808694463,-0.919161475686728,-0.904786016315587,-0.9122545358053767,-0.9240017716671095,13911700,VZ,-0.00983916119264927,0.0,0.0
2022-02-09,-0.9102296863561951,-0.9156289925024165,-0.9025628707854021,-0.907285787054459,-0.9192207295799971,16449300,VZ,0.05092453945453249,1.0,0.8402
2022-02-10,-0.9088417857059221,-0.9164940797453017,-0.9024146572990924,-0.9106469911900472,-0.9224549294206127,18644400,VZ,-0.029622590467223025,0.0,0.0
2022-02-11,-0.9116906506449782,-0.9170708229811902,-0.903896763779959,-0.9086010457423224,-0.9204862897254095,18833100,VZ,0.02266226467271742,0.0,0.0
2022-02-14,-0.9094992182004826,-0.9171429021162483,-0.9053788701867205,-0.908966389122253,-0.9208378434591543,16081700,VZ,-0.0006538809437467457,2.0,0.10115
2022-02-15,-0.9091339840861025,-0.9161336290643907,-0.9005620313306192,-0.9083087598148563,-0.9202050913774219,12824100,VZ,0.009237833340263278,0.0,0.0
2022-02-16,-0.9099375158072772,-0.9146197194505589,-0.9010066717895481,-0.9080164738873903,-0.9199238371940365,17277700,VZ,0.005705116998372868,0.0,0.0
2022-02-17,-0.9105949483748856,-0.9161336290643907,-0.9033039381428453,-0.9067012152725966,-0.9186582770486241,17462500,VZ,0.015596831282382893,0.0,0.0
2022-02-18,-0.9072347222635727,-0.9134662606618205,-0.8995986862058988,-0.9048744702410694,-0.9169005360777742,20298500,VZ,0.020542689130941615,0.0,0.0
2022-02-22,-0.9040206232101365,-0.9129616240998462,-0.8973014198526016,-0.9043629838243359,-0.9164084110877344,19858400,VZ,0.007824693246702383,0.0,0.0
2022-02-23,-0.9047510913658489,-0.9136825255337594,-0.8998950848703932,-0.9079434163618558,-0.9198535375704021,17841900,VZ,-0.03174243661923731,1.0,0.3919
2022-02-24,-0.911544551418364,-0.9192335548217861,-0.9112331750647594,-0.9139351378731708,-0.9256188576285678,30079700,VZ,-0.0550585836488089,0.0,0.0
2022-02-25,-0.9107410196971893,-0.9092849551065624,-0.9010807643786405,-0.9027554671947402,-0.9148615967589366,31444200,VZ,0.11098153404326086,0.0,0.0
2022-02-28,-0.9054815874258717,-0.9124569876099631,-0.8987094053621459,-0.906043613804794,-0.9180254970491927,30593900,VZ,-0.028916155019008113,0.0,0.0
2022-03-01,-0.9076730198703673,-0.9118081652390166,-0.8997468996922084,-0.9064820147833291,-0.918447350406572,24693100,VZ,-0.0013603170985153636,0.0,0.0
2022-03-02,-0.9064312183736606,-0.9102221490233618,-0.8977460602374255,-0.9026093242310071,-0.9147209696672439,20712900,VZ,0.04032611911206908,0.0,0.0
2022-03-03,-0.9012447939322323,-0.9048873846793654,-0.8929292213813242,-0.8988096912042198,-0.9110649164692493,27577700,VZ,0.03961968366385416,0.0,0.0
2022-03-04,-0.9008795598178522,-0.9031572101935946,-0.8923363958183156,-0.895521544594166,-0.9079009883345689,26913800,VZ,0.03467382581529545,0.0,0.0
2022-03-07,-0.8985420282197903,-0.90423856238051,-0.8905578624389348,-0.8986635482404868,-0.9109243173685303,24962800,VZ,-0.02750301421889351,0.0,0.0
2022-03-08,-0.8970080283429033,-0.9035176609465968,-0.9002656326661248,-0.9091125320859861,-0.9209784985418209,36526700,VZ,-0.098158429856639,0.0,0.0
2022-03-09,-0.9060659564280179,-0.914547612848736,-0.9015995256606817,-0.910354705335651,-0.9221737311459,23049800,VZ,-0.00913245584074958,0.0,0.0
2022-03-10,-0.9113254165305981,-0.9179359102240755,-0.9033039381428453,-0.9092586750497192,-0.9211191256335136,17501800,VZ,0.013476985836922308,0.0,0.0
2022-03-11,-0.908695686479308,-0.9162057081994487,-0.9015995256606817,-0.9106469911900472,-0.9224549294206127,20838500,VZ,-0.010545595934310478,0.0,0.0
2022-03-14,-0.9081843531383137,-0.9155569133673583,-0.9058235105715444,-0.9145927671805677,-0.9262516377012738,23124100,VZ,-0.035275153667681435,0.0,0.0
2022-03-15,-0.9135899124675081,-0.9203870136826157,-0.9075279231278129,-0.912692964623506,-0.9244235971067897,20477600,VZ,0.021249124579156526,0.0,0.0
2022-03-16,-0.9122750474783868,-0.9203870136826157,-0.9094546416853787,-0.9146658247061021,-0.9263219372516335,28500700,VZ,-0.016197889231084107,0.0,0.0
2022-03-17,-0.9151239124174431,-0.9237032043840412,-0.909084122123667,-0.915615739940965,-0.927235971507725,22931500,VZ,-0.006306444144205154,1.0,0.5423
2022-03-18,-0.917753642468733,-0.9255054855437261,-0.9179767324043213,-0.9270146389482574,-0.9382041590194081,70390600,VZ,-0.10734370869243412,0.0,0.0
2022-03-21,-0.9232322374590791,-0.9289658621262147,-0.9167169320729619,-0.9248225505367995,-0.9360948921592375,39892800,VZ,0.024075405472832025,0.0,0.0
2022-03-22,-0.9245471024482004,-0.9314890722586688,-0.9168651455592716,-0.9255532373697308,-0.9367979997732769,28676600,VZ,-0.004186597992190862,0.0,0.0
2022-03-23,-0.925569769057141,-0.9314890722586688,-0.9167910529701792,-0.9257724378589983,-0.9370088984976301,25988800,VZ,0.0007592591498141506,0.0,0.0
2022-03-24,-0.9256428047182929,-0.9334355391552348,-0.9170133589714762,-0.9255532373697308,-0.9367979997732769,21087300,VZ,0.004998411646473178,0.0,0.0
2022-03-25,-0.9254967055647265,-0.9314890722586688,-0.9167169320729619,-0.9235072918489361,-0.9348293600047989,18765800,VZ,0.02266226537927113,0.0,0.0
2022-03-28,-0.923305273120231,-0.9319937087485523,-0.9168651455592716,-0.924311064120066,-0.9356027392514988,21688600,VZ,-0.004893303344090552,0.0,0.0
2022-03-29,-0.9235974715734593,-0.9323541595015543,-0.9167910529701792,-0.9237264923382037,-0.9350402588024269,28193400,VZ,0.008531397892048367,0.0,0.0
2022-03-30,-0.9243279397291717,-0.9302635067239253,-0.9159017721264263,-0.9210959750355466,-0.932509166502576,23821200,VZ,0.02831482787317583,0.0,0.0
2022-03-31,-0.9211138406757355,-0.9293984194810399,-0.9170133589714762,-0.9259916661878602,-0.937219853130656,31027600,VZ,-0.044460432503476546,0.0,0.0
2022-04-01,-0.9257889039449069,-0.9262264145164953,-0.9178285189921167,-0.9173694274469577,-0.9289233849372418,30550300,VZ,0.08625224621357469,0.0,0.0
2022-04-04,-0.9184841106244453,-0.9239915760019853,-0.9117519080386758,-0.9148850531080337,-0.9265328918846593,25793000,VZ,0.026901687073061228,0.0,0.0
2022-04-05,-0.9171692456353244,-0.9211079151165289,-0.9081207486908218,-0.912546821659773,-0.9242829979327958,23150600,VZ,0.025488546979500332,1.0,0.6901
2022-04-06,-0.9127133172539188,-0.9172870878531291,-0.9048601372128042,-0.9094778755389867,-0.9213300243578667,28661700,VZ,0.03255424956696593,0.0,0.0
2022-04-07,-0.915343047305209,-0.9205311994915878,-0.9087876951510477,-0.9133505939309028,-0.9205472253424822,22790600,VZ,-0.034568717512912815,0.0,0.0
2022-04-08,-0.9132977140873276,-0.9154848066934442,-0.9053788701867205,-0.9070665865651915,-0.9144270252410098,24852200,VZ,0.06364253533877172,0.0,0.0
2022-04-11,-0.9049702541579253,-0.9081314963178241,-0.8964121673169736,-0.9043629838243359,-0.9117939077470402,33614900,VZ,0.02902153322507552,0.0,0.0
2022-04-12,-0.9049702541579253,-0.912817438290874,-0.8985612201839611,-0.906043613804794,-0.9134306999402062,21136400,VZ,-0.013372147438224458,0.0,0.0
2022-04-13,-0.9070155873758067,-0.910510520641306,-0.8973014198526016,-0.9026093242310071,-0.9100859494557255,19798000,VZ,0.03608696661541005,0.0,0.0
2022-04-14,-0.9040206232101365,-0.9118081652390166,-0.8958934342689523,-0.9048744702410694,-0.9122920703608045,16915100,VZ,-0.01902417083131331,0.0,0.0
2022-04-18,-0.9057737858791001,-0.9111593429401613,-0.9000432983567029,-0.9080895593255888,-0.9154233225508398,14394300,VZ,-0.0282097195707932,0.0,0.0
2022-04-19,-0.9070886230369586,-0.9138267113427316,-0.8982647932854468,-0.9054590420229317,-0.9128613991459922,12890000,VZ,0.02831482787317583,0.0,0.0
2022-04-20,-0.9057737858791001,-0.9096454058595645,-0.8964862599060661,-0.9006364362357471,-0.9081644929432405,19563400,VZ,0.04951139865441789,0.0,0.0
2022-04-21,-0.899564694828731,-0.9022921229507093,-0.8907801685143367,-0.8962522593397614,-0.9038946112470785,32821100,VZ,0.04527197625407409,0.0,0.0
2022-04-22,-0.9081113174771619,-0.9164940797453017,-0.9130858010332327,-0.918903886551019,-0.9259557644624701,44958400,VZ,-0.21615284278576624,1.0,0.7297
2022-04-25,-0.9234513723468452,-0.93163325799555,-0.9273139548357799,-0.9308142719750448,-0.9375556698553535,46028400,VZ,-0.11228956654099284,0.0,0.0
2022-04-26,-0.9313405625007155,-0.9373284455536925,-0.9285737552412444,-0.9371713368662908,-0.9437470081372756,29507700,VZ,-0.05859129999069931,1.0,0.418
2022-04-27,-0.9368191574910616,-0.9455468707831456,-0.9356137395534256,-0.9441129736124687,-0.9505077030488094,30582000,VZ,-0.06424386319115771,1.0,0.8807
2022-04-28,-0.9428090857493542,-0.9479979742416855,-0.9365029920890536,-0.944551374517934,-0.9509346716467263,33011700,VZ,-0.0013603163919616579,0.0,0.0
2022-04-29,-0.946680617297351,-0.95499080646963,-0.9522873732696845,-0.9598960495157469,-0.9658793554417894,41014200,VZ,-0.14549769775825921,0.0,0.0
2022-05-02,-0.9587335374524463,-0.9632092041602268,-0.9568818777422591,-0.9604075359324805,-0.9663775180555537,33309400,VZ,-0.0020670224504150533,0.0,0.0
2022-05-03,-0.9596101048347726,-0.9606860214945375,-0.9531025049822004,-0.9535389846245009,-0.9596879892421685,33263100,VZ,0.06929482863554536,0.0,0.0
2022-05-04,-0.9534010137844037,-0.95340481772074,-0.9461366414931315,-0.9447706029198656,-0.9511481978588705,29564600,VZ,0.08766538701368928,1.0,0.8176
2022-05-05,-0.9476302482451398,-0.9540536125528306,-0.943098336016411,-0.9486432934721875,-0.9549199448589671,20664300,VZ,-0.03456844831578174,0.0,0.0
2022-05-06,-0.9507713116374241,-0.953260631911768,-0.9422831760698753,-0.9455012897527969,-0.9518598308493815,19322000,VZ,0.033260685721734545,0.0,0.0
2022-05-09,-0.9468997521851169,-0.9502327852894306,-0.9405787635877118,-0.9429438578883383,-0.9493690455517088,24391300,VZ,0.02760812252127614,0.0,0.0
2022-05-10,-0.9412750579681566,-0.9460515072730287,-0.9404305501014021,-0.9465242625131943,-0.9528561282324862,23007300,VZ,-0.031742166715552536,0.0,0.0
2022-05-11,-0.9465345180707367,-0.9526838887479707,-0.9415421370205569,-0.9483510075447215,-0.9546352525486744,20133200,VZ,-0.014785018334654282,0.0,0.0
2022-05-12,-0.9492372838562265,-0.9551349922065109,-0.943098336016411,-0.9470357489299278,-0.9533542908462506,21623900,VZ,0.015596831282382893,0.0,0.0
2022-05-13,-0.9460231848027904,-0.9531885253099451,-0.9416162296096494,-0.9461589190601938,-0.9525002977417439,21080500,VZ,0.0113574102951465,0.0,0.0
2022-05-16,-0.9479954823595199,-0.9477816818308906,-0.9405046709986193,-0.9398749116944825,-0.9463800976402714,22754700,VZ,0.06364253533877172,3.0,0.0086
2022-05-17,-0.9409098239268243,-0.9477096026958325,-0.9347985796068901,-0.9406056264400777,-0.9470917585484814,22043100,VZ,-0.00418686789587564,2.0,0.70825
2022-05-18,-0.9409098239268243,-0.9459073215361476,-0.9340575122494469,-0.9409709698930783,-0.9474476169569225,22365100,VZ,-0.0006538816503004514,1.0,0.0
2022-05-19,-0.9444891849259034,-0.9479258675677715,-0.9377627641863934,-0.939436510789017,-0.9459531569600534,23186400,VZ,0.017716407530712408,0.0,0.0
2022-05-20,-0.9402523913592158,-0.9448980484842903,-0.9319084876164792,-0.9362945070696265,-0.9428930429504677,24181800,VZ,0.033260685721734545,0.0,0.0
2022-05-23,-0.9347737963688697,-0.9400679206301769,-0.9276103818083992,-0.9352715343092292,-0.9418967456406377,16761800,VZ,0.012770550388707395,0.0,0.0
2022-05-24,-0.9355042924288927,-0.9361029076298961,-0.9323530997672833,-0.9278914687449218,-0.9347090541402133,25414700,VZ,0.07424095568123515,0.0,0.0
2022-05-25,-0.9295873998317519,-0.9328587959914374,-0.9210150378810419,-0.923799549863738,-0.9307238088456713,19831500,VZ,0.042445964557529664,0.0,0.0
2022-05-26,-0.9236705072346111,-0.9304076925328972,-0.9171615724577858,-0.9256262948952653,-0.9325029052441607,15500400,VZ,-0.014785018334654282,0.0,0.0
2022-05-27,-0.9277612015016365,-0.9317053371306079,-0.9199775718591042,-0.9226304341396078,-0.9295851513485708,13347300,VZ,0.031847544921619945,0.0,0.0
2022-05-31,-0.924035769180254,-0.9307681432858995,-0.9176062129167147,-0.9234342064107376,-0.9303680063459028,25016600,VZ,-0.004893303344090552,0.0,0.0
2022-06-01,-0.9227209041180849,-0.9302635067239253,-0.9161241064358481,-0.9226304341396078,-0.9295851513485708,15358100,VZ,0.010650974140377882,0.0,0.0
2022-06-02,-0.9219173723969102,-0.9305518783418695,-0.9210150378810419,-0.9234342064107376,-0.9303680063459028,13527800,VZ,-0.004893303344090552,0.0,0.0
2022-06-03,-0.9263733007783157,-0.9330029818004096,-0.918791892350857,-0.9269415535831287,-0.9337838949375581,10819800,VZ,-0.031035731973891333,0.0,0.0
2022-06-06,-0.9264463364394675,-0.9322820803664963,-0.9185695580414351,-0.923799549863738,-0.9307238088456713,12898100,VZ,0.033260685721734545,0.0,0.0
2022-06-07,-0.9248392729971181,-0.9297588702340421,-0.9170133589714762,-0.9208036891080805,-0.9278060270323826,15383000,VZ,0.031847544921619945,0.0,0.0
2022-06-08,-0.9206025074077892,-0.9278845099392992,-0.9132340144454374,-0.9215344038536759,-0.9285176879405924,13249700,VZ,-0.00418686789587564,0.0,0.0
2022-06-09,-0.9214060391289638,-0.9292542336720677,-0.9170874798686933,-0.9259916661878602,-0.9328587916435755,12078400,VZ,-0.040221010809686444,0.0,0.0
2022-06-10,-0.9284916696573489,-0.931921602074638,-0.9204221840099084,-0.9268684960575942,-0.9337127567571086,19868500,VZ,-0.00559973949885917,0.0,0.0
2022-06-13,-0.9287108324494253,-0.9363191725018352,-0.9283514208577176,-0.9358560782514971,-0.9424660464348518,23762500,VZ,-0.08402729246573147,0.0,0.0
2022-06-14,-0.9362347606576528,-0.9431678464596633,-0.932056672794664,-0.9389980818978181,-0.9455261324534637,20278700,VZ,-0.02750301421889351,0.0,0.0
2022-06-15,-0.938864490708943,-0.9432399255947215,-0.9342798466329737,-0.9390711394233525,-0.9455972706339131,22005600,VZ,0.0021723999499287526,0.0,0.0
2022-06-16,-0.9440508872460608,-0.9494397771816033,-0.9386520450301462,-0.9413363133460787,-0.9478034194566911,22029300,VZ,-0.019024440734998087,0.0,0.0
2022-06-17,-0.9433934547515004,-0.9456910290532614,-0.9347985796068901,-0.9399479971326808,-0.9464513196470926,36469500,VZ,0.016303267437151513,0.0,0.0
2022-06-21,-0.9382800938755342,-0.9354540852589497,-0.9296853138522745,-0.9281106692341893,-0.9349225244436848,34258500,VZ,0.11734080188906526,0.0,0.0
2022-06-22,-0.9313405625007155,-0.9335797249642067,-0.9223489308755988,-0.927087696473792,-0.933926227133855,23650600,VZ,0.012770550388707395,0.0,0.0
2022-06-23,-0.9257158682837551,-0.9262984936515534,-0.9162723199221577,-0.9175886279362252,-0.9246747748423474,21736400,VZ,0.09473082040402381,0.0,0.0
2022-06-24,-0.9184110749632935,-0.9265147585955834,-0.91968114496059,-0.9258455232971968,-0.9327164594472787,28490700,VZ,-0.07696185907539695,0.0,0.0
2022-06-27,-0.9238166063881774,-0.9312727797757827,-0.9190882910153515,-0.9258455232971968,-0.9327164594472787,16974900,VZ,0.002878835398143665,0.0,0.0
2022-06-28,-0.9254236699035747,-0.9326425310474074,-0.9207186109084227,-0.9294990133602513,-0.9362746802352309,16615700,VZ,-0.03244887206745223,0.0,0.0
2022-06-29,-0.9297334990583661,-0.9348052629600945,-0.9215337709290632,-0.9259916661878602,-0.9328587916435755,13901400,VZ,0.03679340277017867,1.0,0.6408
2022-06-30,-0.9283455983350452,-0.9332192467444397,-0.9204963049071255,-0.9273799824012581,-0.9342109194441478,18880500,VZ,-0.010545596640864182,1.0,0.7672
2022-07-01,-0.9262272016247494,-0.9292542336720677,-0.9196070240633728,-0.9208767745462791,-0.92787722104823,14189300,VZ,0.06576211158710124,0.0,0.0
2022-07-05,-0.9228670033446991,-0.9314890722586688,-0.920348091420816,-0.9224843190885388,-0.9294428471432477,19675600,VZ,-0.01266544208632477,0.0,0.0
2022-07-06,-0.9228670033446991,-0.9283891464291825,-0.9155312525647147,-0.921826689781142,-0.9288023522599114,14938900,VZ,0.009237833340263278,0.0,0.0
2022-07-07,-0.9262272016247494,-0.9343727056052692,-0.921237343956444,-0.9276722683287241,-0.9299553212780933,13617100,VZ,-0.05364544284869429,0.0,0.0
2022-07-08,-0.9294413006051376,-0.9353820061238916,-0.9208668243947323,-0.9292797849583196,-0.931540625613845,13959200,VZ,-0.01266517218263999,0.0,0.0
2022-07-11,-0.9305370307795406,-0.9366796232548372,-0.9219784113138871,-0.9292067274327852,-0.9314685930411822,12259000,VZ,0.003585270846358577,0.0,0.0
2022-07-12,-0.9284916696573489,-0.9322099736925821,-0.9218301978275775,-0.9271607819119905,-0.9294508973326389,20528700,VZ,0.02266226537927113,0.0,0.0
2022-07-13,-0.9300256974385465,-0.9341564406612392,-0.9224230234646913,-0.9291336699072508,-0.931396532477546,13362500,VZ,-0.016198159134768884,0.0,0.0
2022-07-14,-0.9338241933253913,-0.937977267924639,-0.9259059693262357,-0.9292797849583196,-0.931540625613845,10271700,VZ,0.0014659645017138403,1.0,-0.1689
2022-07-15,-0.9259350031715211,-0.9345168913421503,-0.9213114648536611,-0.9254070944059978,-0.9277214438786408,13021300,VZ,0.04032611911206908,0.0,0.0
2022-07-18,-0.9254967055647265,-0.9335797249642067,-0.922645357774113,-0.9308142719750448,-0.9330539253679077,16173100,VZ,-0.04940629035203526,2.0,-0.00645
2022-07-19,-0.9297334990583661,-0.937977267924639,-0.9221265964920718,-0.9295720708857858,-0.9318288958593642,14638500,VZ,0.014890395834167982,1.0,0.4389
2022-07-20,-0.9298065347195179,-0.9380493745264619,-0.9312415411562532,-0.9396557112782845,-0.9417732252105606,29611400,VZ,-0.09462571280819489,1.0,0.6408
2022-07-21,-0.9505521488453477,-0.957297724119198,-0.948508000435521,-0.9499585520869812,-0.9519337362526663,32321000,VZ,-0.0967452883499707,0.0,0.0
2022-07-22,-0.962824203888209,-0.9695532414839896,-0.9700725655969736,-0.9734139516424384,-0.9750651202454212,58265000,VZ,-0.22392498223455415,2.0,0.01469999999999999
2022-07-25,-0.9742927271368477,-0.9795018411992132,-0.9679976335530984,-0.9711488056323762,-0.9728312708369423,27180700,VZ,0.024781841627600644,0.0,0.0
2022-07-26,-0.9734161597545211,-0.976834472796643,-0.9663673136600273,-0.9699796899082457,-0.9716783018187605,20571800,VZ,0.014183691188821998,2.0,0.58355
2022-07-27,-0.9711516638176111,-0.9774111884936754,-0.9650334207395754,-0.9700527474337803,-0.9717503344646978,21560500,VZ,0.0021723999499287526,0.0,0.0
2022-07-28,-0.970932528929845,-0.9728694322575063,-0.9628102752093904,-0.9653762846103284,-0.9671384865294936,22051900,VZ,0.04809825785430329,0.0,0.0
2022-07-29,-0.9645773665571725,-0.9672463238344217,-0.9566595434328373,-0.9606998217868769,-0.9625266106765902,23129800,VZ,0.04809825785430329,0.0,0.0
2022-08-01,-0.960340572990485,-0.9672463238344217,-0.9541399992381577,-0.960188335443213,-0.9620222147221094,18612100,VZ,0.007824692540148677,0.0,0.0
2022-08-02,-0.9606327714437134,-0.9677509603243047,-0.9586603828876201,-0.9669107437874593,-0.9686517303748835,18710300,VZ,-0.06212401703914342,1.0,0.0
2022-08-03,-0.966403564887288,-0.9736624403653336,-0.9596237562463603,-0.966983801312994,-0.96872379093852,17314100,VZ,0.0021723999499287526,0.0,0.0
2022-08-04,-0.968156699651941,-0.976473994576876,-0.9657003671998012,-0.9735600945331015,-0.975209241372694,29704300,VZ,-0.06071114543615989,0.0,0.0
2022-08-05,-0.9735622589811352,-0.9782041966015029,-0.9657003671998012,-0.969760461579384,-0.9714620922101525,17297500,VZ,0.03961968295730046,0.0,0.0
2022-08-08,-0.9701289972086705,-0.9779879316574728,-0.9657744880970185,-0.9727563222619718,-0.974416575172694,20597000,VZ,-0.026089873418778907,0.0,0.0
2022-08-09,-0.9726126280333465,-0.9791413905183023,-0.9654780611243994,-0.9717333495015744,-0.9734077273550596,14554000,VZ,0.012770550388707395,0.0,0.0
2022-08-10,-0.9696907274331386,-0.9776274534377055,-0.9635513142587089,-0.9705642338505137,-0.9722547584101525,16402700,VZ,0.014183690482268292,0.0,0.0
2022-08-11,-0.9700559615475187,-0.9761856504977879,-0.9628843677984829,-0.9710026626686431,-0.9726871217186959,15407300,VZ,-0.0013605862956464353,0.0,0.0
2022-08-12,-0.9701289972086705,-0.9761856504977879,-0.9623656348245665,-0.9682990599277875,-0.9700208810106998,15090900,VZ,0.02902153322507552,0.0,0.0
2022-08-15,-0.9695446282065243,-0.9734461754213036,-0.9614022896257411,-0.9653031992451997,-0.9670663980481581,15713600,VZ,0.03184754421506624,1.0,0.0
2022-08-16,-0.9661113664340596,-0.970490435400789,-0.9581416498395988,-0.9635495395788013,-0.965336972511859,14112800,VZ,0.01983598448559563,1.0,0.0772
2022-08-17,-0.966622699702006,-0.9728694322575063,-0.9590309306833517,-0.9669107437874593,-0.9686517303748835,11294400,VZ,-0.02962259117377673,0.0,0.0
2022-08-18,-0.9740005565879298,-0.9814483081678703,-0.9690350995750362,-0.9753137820390944,-0.9769386948266922,25957400,VZ,-0.07837499916895783,0.0,0.0
2022-08-19,-0.9763380882590394,-0.9817366522469584,-0.9686645800874293,-0.9736331799713001,-0.9752813019363303,19485400,VZ,0.01912954833082701,0.0,0.0
2022-08-22,-0.9741466279102334,-0.9818808380559305,-0.9677012066545841,-0.9754599250028272,-0.977082815953965,15031400,VZ,-0.014785018334654282,0.0,0.0
2022-08-23,-0.9770685564147519,-0.9843319415144707,-0.97266625892289,-0.9805747888048141,-0.9821270271977127,19014200,VZ,-0.04657973955467499,1.0,0.368
2022-08-24,-0.9803557189606025,-0.9879365038338404,-0.9741483370956319,-0.9799902448625459,-0.9815505426886216,17384400,VZ,0.008531128694917295,0.0,0.0
2022-08-25,-0.9796252229005796,-0.9865667801010718,-0.97266625892289,-0.9786019008095538,-0.9801813920528053,14327600,VZ,0.016303536634282582,0.0,0.0
2022-08-26,-0.980063520580422,-0.9874318673439573,-0.9740001236093222,-0.9821823333470737,-0.983712359524438,16795700,VZ,-0.03174243661923731,1.0,0.936
2022-08-29,-0.9842272505085992,-0.9883690612607566,-0.9756304435023934,-0.9815977615652115,-0.983135875015347,15039500,VZ,0.008531397892048367,0.0,0.0
2022-08-30,-0.9815975204573092,-0.9897387849935252,-0.9794839089256495,-0.9874433679523879,-0.9889007198864322,20705100,VZ,-0.05364571204582536,1.0,0.9603
2022-08-31,-0.9882448812832101,-0.9954340000905239,-0.9849676942419768,-0.9927043747181076,-0.9940890522574527,28368200,VZ,-0.04799288035478959,1.0,0.7297
2022-09-01,-0.9943078731069649,-0.9993269339557466,-0.9858569467776048,-0.9927043747181076,-0.9940890522574527,21641700,VZ,0.002878835398143665,0.0,0.0
2022-09-02,-0.9916781430556749,-0.9981734751670082,-0.9894880778173339,-0.9964309501462907,-0.997764140856358,21155700,VZ,-0.033155576712798215,1.0,0.9663
2022-09-06,-0.9964262698903087,-1.001922223223259,-0.9899327182762628,-0.9978923517978872,-0.9992053520558106,23898600,VZ,-0.011252301992763872,1.0,0.0
2022-09-07,-0.9979602697671957,-1.002210567302347,-0.9905996647364889,-0.9980384668489563,-0.9993494451921096,25548300,VZ,0.0014659645017138403,1.0,0.7297
2022-09-08,-0.9989829363761364,-1.0017059308124638,-0.9927487176775812,-0.9962848072556275,-0.9976200197290852,28753200,VZ,0.019835983779041923,0.0,0.0
2022-09-09,-0.9940156746537367,-0.9973804670591809,-0.9871167188749445,-0.9895623709987169,-0.9909904481676385,20259500,VZ,0.06788195773911553,1.0,0.6597
2022-09-12,-0.9873683139008835,-0.9935596397957811,-0.9801508553858755,-0.9857627658845937,-0.9872433269960703,18553200,VZ,0.039619413760169385,0.0,0.0
2022-09-13,-0.9887562145511566,-0.9952898142815517,-0.986375679825626,-0.9931428035362369,-0.994521415639271,21284500,VZ,-0.06848301498126304,0.0,0.0
2022-09-14,-0.9935043413857902,-1.000192021198632,-0.9907478782227985,-0.9965770931100237,-0.9979082619836308,23152200,VZ,-0.030329295819122713,1.0,0.0
2022-09-15,-0.9987638014883704,-1.0049500423788313,-0.9927487176775812,-0.998403838141551,-0.9997097759279905,22763400,VZ,-0.014785018334654282,0.0,0.0
2022-09-16,-0.9991290356027507,-1.0030035754101745,-0.993119237165188,-0.9967962935992912,-0.998124443601265,45069300,VZ,0.0184231128826121,1.0,0.971
2022-09-19,-0.9985446387693419,-1.0050942281878035,-0.992896931089786,-0.9968693511248257,-0.9981964762472024,18960900,VZ,0.0021723999499287526,0.0,0.0
2022-09-20,-0.9990559720372882,-1.0069685884825461,-0.9945272227488373,-1.001618899386476,-1.0028804126637423,15561200,VZ,-0.04304729240991565,1.0,0.9274
2022-09-21,-1.0012474323130465,-1.0076174107814015,-1.0019377266227303,-1.0097296517837147,-1.0108791348610051,25612100,VZ,-0.07554871827528234,1.0,0.9663
2022-09-22,-1.0101592612445947,-1.0112219731007712,-1.003493953926709,-1.006441505100591,-1.007636409643918,19806400,VZ,0.03467382652184915,1.0,-0.2023
