Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,Close Diff Prev Day,Number of Tweets,average_sentiment
2022-08-02,294.0033264,307.8333435,292.6666565,300.5866699,300.5866699,95577600,TSLA,3.3099975000000086,87.0,0.2350919540229885
2022-08-03,305.0,309.5499878,301.1499939,307.3966675,307.3966675,80091000,TSLA,6.809997599999974,91.0,0.19343076923076924
2022-08-04,311.0,313.6066589,305.0,308.6333313,308.6333313,72256200,TSLA,1.2366638000000307,167.0,0.1534832335329341
2022-08-05,302.6700134,304.6066589,285.543335,288.1700134,288.1700134,113172900,TSLA,-20.463317899999993,147.0,0.2220687074829932
2022-08-08,295.0,305.2000122,289.0866699,290.4233398,290.4233398,98994000,TSLA,2.2533263999999917,99.0,0.13608989898989898
2022-08-09,290.293335,292.3966675,279.3533325,283.3333435,283.3333435,86244600,TSLA,-7.089996299999996,106.0,0.07725377358490566
2022-08-10,297.0666809,297.5100098,283.3699951,294.3566589,294.3566589,94918800,TSLA,11.023315400000001,209.0,0.17122009569377988
2022-08-11,296.5133362,298.2366638,285.8333435,286.6300049,286.6300049,70155000,TSLA,-7.726653999999996,95.0,0.16812
2022-08-12,289.4166565,300.1600037,285.0333252,300.0299988,300.0299988,79657200,TSLA,13.39999389999997,99.0,0.16517979797979795
2022-08-15,301.7866821,313.1333313,301.230011,309.3200073,309.3200073,89359200,TSLA,9.290008499999999,126.0,0.12987619047619048
2022-08-16,311.6666565,314.6666565,302.8833313,306.563324,306.563324,88136400,TSLA,-2.7566832999999633,97.0,0.17609896907216496
2022-08-17,303.3966675,309.6566772,300.0333252,303.9966736,303.9966736,68766000,TSLA,-2.5666504000000145,115.0,0.03788347826086957
2022-08-18,306.0,306.5,301.8533325,302.8699951,302.8699951,47500500,TSLA,-1.1266785000000255,92.0,0.1564108695652174
2022-08-19,299.0,300.3599854,292.5,296.6666565,296.6666565,61395300,TSLA,-6.203338599999995,68.0,0.33621470588235297
2022-08-22,291.9133301,292.3999939,286.2966614,289.9133301,289.9133301,55843200,TSLA,-6.753326399999992,100.0,0.212739
2022-08-23,291.4533386,298.8266602,287.9233398,296.4533386,296.4533386,63984900,TSLA,6.540008499999999,100.0,0.10317399999999999
2022-08-24,297.563324,303.6466675,296.5,297.0966797,297.0966797,57259800,TSLA,0.6433410999999865,112.0,0.12431696428571429
2022-08-25,302.3599854,302.9599915,291.6000061,296.0700073,296.0700073,53230000,TSLA,-1.0266723999999954,142.0,0.17516830985915494
2022-08-26,297.4299927,302.0,287.4700012,288.0899963,288.0899963,57163900,TSLA,-7.98001099999999,77.0,0.14968701298701298
2022-08-29,282.8299866,287.7399902,280.7000122,284.8200073,284.8200073,41864700,TSLA,-3.2699890000000096,87.0,0.19140229885057472
2022-08-30,287.8699951,288.480011,272.6499939,277.7000122,277.7000122,50541800,TSLA,-7.119995099999983,85.0,0.18978705882352942
2022-08-31,280.6199951,281.25,271.8099976,275.6099854,275.6099854,52107300,TSLA,-2.0900267999999755,64.0,0.21573125
2022-09-01,272.5799866,277.5799866,266.1499939,277.1600037,277.1600037,54287000,TSLA,1.5500182999999765,78.0,0.16906794871794872
2022-09-02,281.0700073,282.3500061,269.0799866,270.2099915,270.2099915,50890100,TSLA,-6.950012200000003,96.0,0.2428875
2022-09-06,272.6799927,275.9899902,265.7399902,274.4200134,274.4200134,55860000,TSLA,4.210021900000015,82.0,0.11400365853658537
2022-09-07,273.1000061,283.8399963,272.269989,283.7000122,283.7000122,50028900,TSLA,9.279998799999987,89.0,0.17844943820224718
2022-09-08,281.2999878,289.5,279.7600098,289.2600098,289.2600098,53713100,TSLA,5.559997599999974,91.0,0.1153076923076923
2022-09-09,291.6700134,299.8500061,291.25,299.6799927,299.6799927,54338100,TSLA,10.419982900000036,99.0,0.20113232323232322
2022-09-12,300.7200012,305.4899902,300.3999939,304.4200134,304.4200134,48674600,TSLA,4.740020700000002,70.0,0.12248857142857142
2022-09-13,292.8999939,297.3999939,290.3999939,292.1300049,292.1300049,68229600,TSLA,-12.290008499999999,73.0,0.13012465753424657
2022-09-14,292.2399902,306.0,291.6400146,302.6099854,302.6099854,72628700,TSLA,10.47998050000001,108.0,0.13580555555555554
2022-09-15,301.8299866,309.1199951,300.7200012,303.75,303.75,64795500,TSLA,1.1400145999999722,94.0,0.16428936170212766
2022-09-16,299.6099854,303.7099915,295.6000061,303.3500061,303.3500061,87087800,TSLA,-0.39999390000002677,99.0,0.225189898989899
2022-09-19,300.0899963,309.8399963,297.7999878,309.0700073,309.0700073,60231200,TSLA,5.720001200000013,87.0,0.18325172413793103
2022-09-20,306.9100037,313.3299866,305.5799866,308.730011,308.730011,61642800,TSLA,-0.3399962999999957,81.0,0.06538395061728396
2022-09-21,308.2900085,313.7999878,300.6300049,300.7999878,300.7999878,62555700,TSLA,-7.930023199999994,54.0,0.12696296296296297
2022-09-22,299.8599854,301.2900085,285.8200073,288.5899963,288.5899963,70545400,TSLA,-12.209991500000001,83.0,0.07879156626506024
2022-09-23,283.0899963,284.5,272.8200073,275.3299866,275.3299866,63748400,TSLA,-13.260009700000012,86.0,0.14933488372093023
2022-09-26,271.8299866,284.0899963,270.3099976,276.0100098,276.0100098,58076900,TSLA,0.6800231999999937,72.0,0.12297083333333332
2022-09-27,283.8399963,288.6700134,277.5100098,282.9400024,282.9400024,61925200,TSLA,6.929992600000048,85.0,0.19726470588235295
2022-09-28,283.0799866,289.0,277.5700073,287.8099976,287.8099976,54664800,TSLA,4.8699951999999485,75.0,0.12640133333333334
2022-09-29,282.7600098,283.6499939,265.7799988,268.2099915,268.2099915,77620600,TSLA,-19.600006099999973,112.0,0.05899642857142857
2021-09-30,285.7099915,287.8299866,281.6199951,281.9200134,278.7928467,32343600,MSFT,13.710021900000015,5.0,0.25698
2021-10-01,282.1199951,289.980011,281.2900085,289.1000061,285.893219,30086300,MSFT,7.179992699999957,8.0,0.35965
2021-10-04,287.3999939,287.75,280.25,283.1099854,279.969635,31350700,MSFT,-5.9900206999999455,12.0,0.2749
2021-10-05,284.0499878,290.3999939,284.0499878,288.7600098,285.5569458,24993000,MSFT,5.65002439999995,6.0,0.13415
2021-10-06,285.7799988,293.6300049,285.5100098,293.1099854,289.8586731,28002600,MSFT,4.34997560000005,7.0,0.2702857142857143
2021-10-07,295.1799927,296.6400146,293.9200134,294.8500061,291.5794373,20430500,MSFT,1.7400206999999455,4.0,0.2763
2021-10-08,296.2200012,296.6400146,293.7600098,294.8500061,291.5794373,17685700,MSFT,0.0,4.0,0.3972
2021-10-11,292.9200134,297.9700012,292.75,294.230011,290.9663391,19298600,MSFT,-0.6199950999999828,1.0,-0.7184
2021-10-12,295.3399963,295.4400024,292.3500061,292.8800049,289.6312561,17974100,MSFT,-1.3500060999999732,7.0,0.25317142857142855
2021-10-13,294.9100037,297.2799988,293.4899902,296.3099976,293.0231934,23416300,MSFT,3.429992699999957,4.0,0.1127
2021-10-14,299.2099915,303.269989,297.8299866,302.75,299.3917847,27262900,MSFT,6.440002400000026,9.0,0.36525555555555556
2021-10-15,302.3399963,304.4500122,300.519989,304.2099915,300.8356018,25384800,MSFT,1.459991500000001,7.0,0.019457142857142864
2021-10-18,303.5700073,308.2099915,302.6900024,307.2900085,303.8814392,22729300,MSFT,3.080016999999998,7.0,0.06164285714285716
2021-10-19,308.3500061,309.2999878,307.2200012,308.230011,304.8110352,17682100,MSFT,0.9400024999999914,8.0,0.13135000000000002
2021-10-20,309.2099915,309.7000122,306.1099854,307.4100037,304.0000916,16537100,MSFT,-0.8200072999999861,6.0,0.17751666666666666
2021-10-21,307.1700134,311.019989,306.3599854,310.7600098,307.3129272,16918100,MSFT,3.3500060999999732,6.0,-0.12158333333333333
2021-10-22,310.3999939,311.0899963,307.7999878,309.1600037,305.7306519,17449300,MSFT,-1.6000060999999732,12.0,-0.029891666666666667
2021-10-25,309.3599854,309.3999939,306.4599915,308.1300049,304.7120972,17554500,MSFT,-1.0299987999999871,14.0,-0.02732142857142856
2021-10-26,311.0,312.3999939,308.6000061,310.1099854,306.6701355,28107300,MSFT,1.9799805000000106,8.0,0.14376250000000002
2021-10-27,316.0,326.1000061,316.0,323.1700134,319.5852966,52588700,MSFT,13.060027999999988,8.0,0.17536250000000003
2021-10-28,324.3299866,324.8699951,321.3599854,324.3500061,320.7521973,26297900,MSFT,1.179992699999957,44.0,0.017004545454545453
2021-10-29,324.1300049,332.0,323.8999939,331.6199951,327.9415283,34766000,MSFT,7.26998900000001,32.0,0.139471875
2021-11-01,331.3599854,331.4899902,326.3699951,329.3699951,325.7164917,27073200,MSFT,-2.25,11.0,0.36974545454545454
2021-11-02,330.3099976,333.4500122,330.0,333.1300049,329.4348145,26487100,MSFT,3.7600098000000344,7.0,0.44474285714285716
2021-11-03,333.8999939,334.8999939,330.6499939,334.0,330.2951355,21500100,MSFT,0.8699950999999828,7.0,0.2607285714285714
2021-11-04,332.8900146,336.5400085,329.5100098,336.4400024,332.7080688,23992200,MSFT,2.4400024000000258,6.0,0.34393333333333337
2021-11-05,338.5100098,338.7900085,334.4200134,336.0599976,332.3323059,22570100,MSFT,-0.38000480000005155,12.0,0.29473333333333335
2021-11-08,337.2999878,337.6499939,334.4400024,336.9899902,333.2519531,20897000,MSFT,0.9299926000000482,14.0,0.23102857142857142
2021-11-09,337.1099854,338.7200012,334.5299988,335.9500122,332.2235107,21307400,MSFT,-1.0399780000000192,4.0,0.34475
2021-11-10,334.5700073,334.6300049,329.9200134,330.7999878,327.1306152,25500900,MSFT,-5.150024400000007,12.0,0.32283333333333336
2021-11-11,331.25,333.769989,330.5100098,332.4299927,328.7425537,16849800,MSFT,1.6300049000000172,4.0,0.420275
2021-11-12,333.9200134,337.230011,333.7900085,336.7200012,332.9849854,23831000,MSFT,4.290008499999999,10.0,0.47497
2021-11-15,337.5400085,337.8800049,334.0299988,336.0700073,332.3421936,16723000,MSFT,-0.6499939000000268,7.0,0.22185714285714284
2021-11-16,335.6799927,340.6700134,335.5100098,339.5100098,335.7440491,20886800,MSFT,3.4400024999999914,14.0,0.35467857142857145
2021-11-17,338.9400024,342.1900024,338.0,339.1199951,335.9718933,19053400,MSFT,-0.3900146999999947,6.0,0.2700666666666667
2021-11-18,338.1799927,342.4500122,337.1199951,341.269989,338.1019287,22463500,MSFT,2.1499939000000268,18.0,0.22010000000000002
2021-11-19,342.6400146,345.1000061,342.2000122,343.1099854,339.9248047,21963400,MSFT,1.8399964000000182,19.0,0.2339263157894737
2021-11-22,344.6199951,349.6700134,339.5499878,339.8299866,336.6753235,31031100,MSFT,-3.279998800000044,12.0,0.397275
2021-11-23,337.0499878,339.4500122,333.5599976,337.6799927,334.5452576,30427600,MSFT,-2.14999389999997,7.0,0.33449999999999996
2021-11-24,336.2799988,338.1600037,333.9100037,337.9100037,334.7731018,21661300,MSFT,0.23001099999999042,8.0,0.4256
2021-11-26,334.3500061,337.9299927,328.1199951,329.6799927,326.6195068,24217200,MSFT,-8.23001099999999,6.0,-0.13005
2021-11-29,334.9400024,339.0299988,334.7399902,336.6300049,333.5050049,28563500,MSFT,6.950012200000003,10.0,0.6071
2021-11-30,335.3200073,337.7799988,328.9899902,330.5899963,327.5210876,42885600,MSFT,-6.0400086000000215,10.0,0.12951000000000001
2021-12-01,335.1300049,339.2799988,329.3900146,330.0799866,327.0158081,33337600,MSFT,-0.5100097000000119,8.0,0.15706250000000002
2021-12-02,330.2999878,333.4899902,327.7999878,329.4899902,326.4312744,30766000,MSFT,-0.5899963999999613,4.0,0.61015
2021-12-03,331.9899902,332.7000122,318.0299988,323.0100098,320.0114441,41779300,MSFT,-6.479980400000045,10.0,0.16007000000000002
2021-12-06,323.9500122,327.4500122,319.230011,326.1900024,323.1618958,30032600,MSFT,3.1799926000000482,7.0,0.3061428571428571
2021-12-07,331.6400146,335.7999878,330.1000061,334.9200134,331.8108826,31021900,MSFT,8.73001099999999,11.0,0.3189545454545455
2021-12-08,335.3099976,335.5,330.7999878,334.9700012,331.8604126,24761000,MSFT,0.049987799999996696,4.0,0.319925
2021-12-09,334.4100037,336.4899902,332.1199951,333.1000061,330.007782,22214200,MSFT,-1.8699951000000397,7.0,0.3016571428571429
2021-12-10,334.980011,343.0,334.7900085,342.5400085,339.360199,38095700,MSFT,9.440002400000026,7.0,-0.16824285714285717
2021-12-13,340.6799927,343.7900085,339.0799866,339.3999939,336.2492676,28899400,MSFT,-3.1400145999999722,8.0,0.1771125
2021-12-14,333.2200012,334.6400146,324.1099854,328.3399963,325.2919617,44438700,MSFT,-11.059997600000031,2.0,-0.03745
2021-12-15,328.6099854,335.1900024,324.5,334.6499939,331.5433655,35381100,MSFT,6.309997600000031,9.0,0.2969777777777778
2021-12-16,335.7099915,336.7600098,323.019989,324.8999939,321.8839111,35034800,MSFT,-9.75,13.0,0.30451538461538463
2021-12-17,320.8800049,324.9200134,317.25,323.7999878,320.7940979,47750300,MSFT,-1.10000610000003,5.0,0.20380000000000004
2021-12-20,320.0499878,322.7999878,317.5700073,319.9100037,316.9402161,28326500,MSFT,-3.8899840999999924,9.0,0.060333333333333336
2021-12-21,323.2900085,327.730011,319.7999878,327.2900085,324.251709,24740600,MSFT,7.380004799999995,8.0,0.2222
2021-12-22,328.2999878,333.6099854,325.75,333.2000122,330.1068726,24831500,MSFT,5.910003700000004,7.0,0.15632857142857143
2021-12-23,332.75,336.3900146,332.730011,334.6900024,331.5830078,19617800,MSFT,1.4899902000000225,7.0,0.42711428571428567
2021-12-27,335.4599915,342.480011,335.4299927,342.4500122,339.2709961,19947000,MSFT,7.7600097999999775,11.0,0.2049909090909091
2021-12-28,343.1499939,343.8099976,340.3200073,341.25,338.0820923,15661500,MSFT,-1.2000122000000033,12.0,0.08350833333333334
2021-12-29,341.2999878,344.2999878,339.6799927,341.9500122,338.7756348,15042000,MSFT,0.7000122000000033,12.0,0.12604166666666666
2021-12-30,341.9100037,343.1300049,338.8200073,339.3200073,336.1700439,15994500,MSFT,-2.630004900000017,13.0,0.1764769230769231
2021-12-31,338.5100098,339.3599854,335.8500061,336.3200073,333.197876,18000800,MSFT,-3.0,13.0,0.4141384615384615
2022-01-03,335.3500061,338.0,329.7799988,334.75,331.6424866,28865100,MSFT,-1.5700072999999861,16.0,0.07350000000000001
2022-01-04,334.8299866,335.2000122,326.1199951,329.0100098,325.95578,32674300,MSFT,-5.7399902000000225,11.0,0.31417272727272727
2022-01-05,325.8599854,326.0700073,315.980011,316.3800049,313.4430237,40054300,MSFT,-12.63000489999996,13.0,0.1751
2022-01-06,313.1499939,318.7000122,311.4899902,313.8800049,310.9661865,39646100,MSFT,-2.5,5.0,-0.014939999999999986
2022-01-07,314.1499939,316.5,310.0899963,314.0400085,311.1247559,32720000,MSFT,0.16000359999998182,12.0,0.28131666666666666
2022-01-10,309.4899902,314.7200012,304.6900024,314.269989,311.3525391,44289500,MSFT,0.22998050000001058,11.0,0.34164545454545453
2022-01-11,313.3800049,316.6099854,309.8900146,314.980011,312.0559998,29386800,MSFT,0.7100219999999808,6.0,0.3106166666666667
2022-01-12,319.6700134,323.4100037,317.0799866,318.269989,315.3154297,34372200,MSFT,3.289978000000019,13.0,0.3379615384615385
2022-01-13,320.4700012,320.8800049,304.0,304.7999878,301.9704895,45366000,MSFT,-13.470001200000013,5.0,0.66338
2022-01-14,304.25,310.8200073,303.75,310.2000122,307.320343,39846400,MSFT,5.400024400000007,9.0,0.2392777777777778
2022-01-18,304.0700073,309.7999878,301.7399902,302.6499939,299.8404236,42333200,MSFT,-7.5500182999999765,7.0,0.5135714285714286
2022-01-19,306.2900085,313.9100037,302.7000122,303.3299866,300.5141296,45933900,MSFT,0.679992699999957,10.0,0.30089
2022-01-20,309.0700073,311.6499939,301.1400146,301.6000061,298.8002014,35380700,MSFT,-1.7299805000000106,7.0,-0.28791428571428573
2022-01-21,302.6900024,304.1099854,295.6099854,296.0299988,293.2819214,57984400,MSFT,-5.570007299999986,40.0,0.175995
2022-01-24,292.2000122,297.1099854,276.0499878,296.3699951,293.6187439,85731500,MSFT,0.3399962999999957,20.0,0.27607
2022-01-25,291.519989,294.9899902,285.1700134,288.4899902,285.8118896,72848600,MSFT,-7.88000489999996,16.0,0.30140625
2022-01-26,307.9899902,308.5,293.0299988,296.7099915,293.9555664,90428900,MSFT,8.220001299999979,15.0,0.29864
2022-01-27,302.6600037,307.2999878,297.9299927,299.8399963,297.0565186,53481300,MSFT,3.1300047999999947,13.0,0.15796923076923075
2022-01-28,300.230011,308.480011,294.4500122,308.2600098,305.398407,49743700,MSFT,8.420013499999982,12.0,0.24370833333333333
2022-01-31,308.9500122,312.3800049,306.3699951,310.980011,308.0931396,46444500,MSFT,2.720001200000013,15.0,0.3682533333333334
2022-02-01,310.4100037,310.6300049,305.1300049,308.7600098,305.8937378,40950400,MSFT,-2.220001200000013,31.0,0.2551258064516129
2022-02-02,309.6300049,315.1199951,308.8800049,313.4599915,310.5501099,36636000,MSFT,4.6999817000000235,25.0,-0.124216
2022-02-03,309.4899902,311.230011,299.9599915,301.25,298.4534302,43730000,MSFT,-12.209991500000001,227.0,0.09268546255506609
2022-02-04,300.2099915,308.7999878,299.9700012,305.9400024,303.0999146,35096500,MSFT,4.690002400000026,100.0,0.121089
2022-02-07,306.1700134,307.8399963,299.8999939,300.9500122,298.1562195,28533300,MSFT,-4.9899902000000225,19.0,0.16141052631578948
2022-02-08,301.25,305.5599976,299.9500122,304.5599976,301.7327271,32421200,MSFT,3.609985399999971,22.0,0.2501090909090909
2022-02-09,309.8699951,311.9299927,307.3900146,311.2099915,308.3209839,31284700,MSFT,6.649993900000027,10.0,0.24073000000000003
2022-02-10,304.0400085,309.1199951,300.7000122,302.3800049,299.572937,45386200,MSFT,-8.829986599999984,3.0,0.4425333333333333
2022-02-11,303.1900024,304.2900085,294.2200012,295.0400085,292.3010864,39175600,MSFT,-7.339996400000018,11.0,0.044245454545454546
2022-02-14,293.769989,296.7600098,291.3500061,295.0,292.2614746,36359500,MSFT,-0.040008499999999,8.0,0.119675
2022-02-15,300.0100098,300.7999878,297.019989,300.4700012,297.6807251,27058300,MSFT,5.470001200000013,12.0,0.25853333333333334
2022-02-16,298.3699951,300.8699951,293.6799927,299.5,297.333252,29982100,MSFT,-0.9700012000000129,14.0,0.30386428571428575
2022-02-17,296.3599854,296.7999878,290.0,290.730011,288.626709,32461600,MSFT,-8.76998900000001,13.0,0.4271615384615384
2022-02-18,293.0499878,293.8599854,286.3099976,287.9299927,285.8469238,34264000,MSFT,-2.8000182999999765,13.0,0.3107384615384615
2022-02-22,285.0,291.5400085,284.5,287.7200012,285.6384277,41736100,MSFT,-0.209991500000001,5.0,0.31482
2022-02-23,290.1799927,291.7000122,280.1000061,280.269989,278.2423706,37811200,MSFT,-7.450012200000003,7.0,0.03828571428571429
2022-02-24,272.5100098,295.1600037,271.519989,294.5899963,292.4587708,56989700,MSFT,14.320007299999986,10.0,0.10303
2022-02-25,295.1400146,297.6300049,291.6499939,297.3099976,295.1590576,32546700,MSFT,2.7200012999999785,10.0,0.42473
2022-02-28,294.3099976,299.1400146,293.0,298.7900085,296.6283569,34627500,MSFT,1.4800109000000248,6.0,-0.03446666666666668
2022-03-01,296.3999939,299.9700012,292.1499939,294.9500122,292.8161621,31217800,MSFT,-3.8399962999999957,2.0,0.4272
2022-03-02,295.3599854,301.4700012,293.7000122,300.1900024,298.018219,31873000,MSFT,5.2399902000000225,5.0,0.22152
2022-03-03,302.8900146,303.1300049,294.0499878,295.9200134,293.7791443,27314500,MSFT,-4.26998900000001,8.0,0.48722499999999996
2022-03-04,294.2900085,295.6600037,287.1700134,289.8599854,287.76297,32356500,MSFT,-6.060027999999988,13.0,0.23999230769230767
2022-03-07,288.5299988,289.6900024,278.5299988,278.9100037,276.8922119,43157200,MSFT,-10.949981700000023,13.0,0.05573846153846154
